	2037_003	1028_017	1041_002	1028_016	1062_010	2025_013	1062_001	2052_004	1027_003	1045_013	1041_001	1004_002	1021_004	1062_005	2044_004	1021_003	1041_003	1002_002	1004_009	2025_005	1003_005	2025_010	2040_006	2082_003	1012_010	2011_004	2002_007	1028_006	1009_003	1038_005	1045_005	1053_003	1002_001	1045_009	1028_014	1008_001	1046_006	1053_006	2076_007	1046_005	2052_008	1024_008	1027_001	1045_011	2095_007	1028_015	2025_012	1062_003	2002_009	2035_018	2074_003	2094_003	1009_013	2035_016	2002_004	1054_012	1024_007	2074_008	1045_012	1054_007	1054_005	1012_006	1024_013	2009_009	2094_007	2038_019	1026_010	1012_005	1053_005	2065_009	2038_016	1041_007	1009_010	2035_001	1008_008	1004_007	1002_009	2035_006	1045_002	1002_004	2017_008	2038_001	1003_001	1008_009	2002_011	1009_006	2095_005	2024_004	2035_002	1024_011	2038_011	1026_009	1054_011	2015_002	1092_002	2002_010	1046_009	2025_009	2065_012	2044_006	2045_004	1026_007	2015_004	1024_002	1038_006	1054_013	1046_010	2015_003	2002_006	1027_002	1062_002	1045_004	1008_004	1024_004	2052_009	1024_005	1012_013	2037_005	2038_007	2082_002	2073_007	2074_004	2095_004	2095_002	2034_004	2073_006	1008_010	2044_003	1054_009	1045_007	1054_021	2002_012	1012_001	2028_002	1008_007	2082_006	1054_001	1012_009	2052_007	2052_001	1009_009	2003_008	2025_011	1002_011	1008_002	2016_003	2095_001	2038_002	1004_004	1054_014	2073_001	1045_014	2017_010	2076_005	1062_009	2034_005	1062_006	2052_005	2038_003	2035_015	2028_001	1008_012	2017_009	2016_005	1092_001	2038_005	2038_006	1004_010	1009_004	1024_006	2007_003	1028_011	1028_002	2016_001	2052_006	1003_007	1038_009	2044_012	1003_009	2017_011	2073_005	2044_010	1002_012	2073_003	1041_009	1054_002	1004_006	1024_003	1041_006	1009_008	1054_019	2094_006	2076_003	1053_004	2035_003	1028_009	2007_001	1012_004	1012_011	1028_010	2024_003	1009_001	1028_007	2007_002	2065_007	1054_016	2073_004	2045_003	1028_013	2042_007	1054_008	2094_002	2044_013	1054_004	2073_002	1028_004	1010_007	1002_006	2024_002	1004_013	1008_006	2035_009	2065_004	1054_018	1036_001	2008_003	1009_012	2046_004	1062_008	2043_004	1041_005	2012_009	1002_007	1004_011	2011_005	1036_004	1004_001	2025_008	2094_005	2065_005	2074_005	1046_003	1054_020	1002_014	2040_007	2052_003	1002_003	1045_006	2038_013	2045_006	1024_009	1041_004	1041_008	2035_014	2002_005	1003_004	2040_008	2002_013	1054_017	1004_008	2095_003	2074_009	1054_010	1009_011	1021_005	2038_014	2035_007	2012_007	1012_012	1004_014	1045_003	1038_007	1008_003	2012_006	2035_005	1003_008	2042_002	2065_002	1027_004	1024_012	2025_007	2019_003	1012_003	2008_001	2038_018	1026_005	2065_006	2031_003	1054_015	2038_012	2038_008	2046_003	1012_002	1028_008	2035_008	2095_006	2011_006	2035_022	1054_003	2074_001	1045_010	1046_007	1003_006	2035_004	1002_013	2038_010	1008_014	2094_004	1045_008	2042_004	2008_002	1062_004	1092_003	2065_003	2052_002	1021_006	1054_006	2012_008	2019_005	1024_014	2076_006	1024_010	1002_010	2074_006	2025_014	2000_003	1038_002	2009_004	1026_003	2022_007	1053_007	2006_004	2017_005	2009_002	2037_004	1010_006	2009_007	1021_002	2022_002	1000_002	2000_008	2006_001	2011_002	1053_001	2009_006	1000_005	1046_004	2022_005	2022_004	2006_005	2009_005	2000_001	2034_001	2006_003	2034_003
2037_003	0.0	0.979806668535	0.98084439863	0.971077530302	0.985170367545	0.956676160119	0.997821792822	0.987906422621	0.915327538337	0.978634989118	0.980179878788	0.986231299145	0.941013317712	0.92115855711	0.996216001386	0.981419774083	0.993993450481	0.983154437495	0.994415396078	0.991011574159	0.935999901849	0.960151090349	0.98242079597	0.970746384452	0.977724192027	0.975820981745	0.997370527768	0.948712443437	0.937996923364	0.998602798376	0.914486642159	0.985891571795	0.911876257876	0.994594647279	0.970763399636	0.944376844571	0.950589302525	0.977535734746	0.989547132628	0.985701426441	0.992596807152	0.967557937571	0.91574057035	0.982137280735	0.99257052953	0.982500120285	0.991684568663	0.994263296495	0.972690620831	0.92990440857	0.985405810607	0.981323885056	0.967956374911	0.920137018176	0.986314874532	0.994898341226	0.990152850649	0.983938579244	0.862818155244	0.949576792185	0.935391702896	0.929508435911	0.990685330986	0.989478159724	0.998674362945	0.998070210104	0.982046729793	0.919313593968	0.981325116904	0.97632858037	0.994190957694	0.991459828429	0.994928933997	0.988916885697	0.966768226625	0.996341582787	0.923638736206	0.949702179643	0.975903890217	0.995151160513	0.952608621185	0.997809380701	0.971224685364	0.99208394092	0.99403003874	0.958983482324	0.964415948199	0.988387830764	0.979197488828	0.99598968703	0.969307538358	0.961652393616	0.985942839253	0.962259797221	0.985912927512	0.985028409003	0.992607633367	0.952833057258	0.965765430046	0.94007938784	0.939140038663	0.990303197531	0.938994612331	0.978057344467	0.98435328401	0.988762180751	0.996751270627	0.934440400763	0.941087588557	0.877169179149	0.976286847851	0.992332608599	0.973725455419	0.987994586427	0.988966507188	0.989284968829	0.991123338752	0.790137111471	0.985118168534	0.891046909009	0.981468390573	0.950372382579	0.986649892494	0.98680779535	0.990936316061	0.995985472286	0.989737653238	0.923146013882	0.959582135538	0.979173759293	0.878838301681	0.985836359214	0.992761353409	0.982437679387	0.97577062338	0.896469513057	0.967123829613	0.871744801602	0.924919016424	0.922777634715	0.994432789895	0.985137434905	0.985791772393	0.985542649474	0.976248215795	0.996947870439	0.995265830636	0.968880735139	0.991191704106	0.983773611523	0.940742274077	0.933791875425	0.956601941936	0.953503773011	0.99195451406	0.917822304264	0.921519454312	0.994397969056	0.985459246405	0.965950959872	0.984776747479	0.992398109165	0.99538992774	0.996642495499	0.965858013474	0.894570410486	0.987395708525	0.995325300793	0.990609610791	0.991214283845	0.983639121919	0.996541591668	0.967522815259	0.987158596056	0.997652424233	0.987785463249	0.974262301389	0.997878331543	0.947030981648	0.964375794571	0.994513181532	0.974842183773	0.990890240285	0.979683548271	0.997635501647	0.984012490391	0.981318732697	0.992645323985	0.997823948	0.986052271621	0.997458136666	0.964831676524	0.995656128607	0.926713694531	0.96686018865	0.924974841759	0.980858115504	0.981083856756	0.996333794582	0.994059047528	0.988289903836	0.989199055335	0.982338478907	0.978626917004	0.890147700791	0.992054830285	0.978672886222	0.964261985724	0.959029944821	0.970472567853	0.936143743244	0.992741247568	0.995616390128	0.989311179782	0.989383675297	0.963570686277	0.983547718993	0.982646888765	0.971624577308	0.997767247706	0.971402953223	0.982412207531	0.975258266895	0.965623508963	0.908270658003	0.964276764325	0.996245729993	0.975947469969	0.972298465711	0.973155646711	0.974718890521	0.936064865392	0.984945947517	0.991222349837	0.97523478274	0.945425012193	0.915863972087	0.988450512847	0.931745860208	0.922719615469	0.996261896309	0.894000227998	0.95938685219	0.990517484907	0.982034690538	0.949982782449	0.923189862575	0.993117918784	0.97616067352	0.970721247958	0.990268904335	0.973147840921	0.997106170948	0.921827552252	0.952918939874	0.971877037589	0.965670228344	0.991247940523	0.977114557264	0.990373435239	0.961951492041	0.983320221104	0.968321626021	0.977952121908	0.993260242912	0.951967543491	0.954064425292	0.979279443273	0.992996782871	0.983915210034	0.981760631451	0.951923201944	0.99373747174	0.991988063097	0.96444399346	0.999281402745	0.969688221386	0.994156798436	0.93500206621	0.996262806384	0.973798608371	0.905894158949	0.942022378879	0.980361292741	0.966532627872	0.99577697058	0.960993796923	0.960499701087	0.988176756314	0.947011743798	0.993320652537	0.922639500501	0.99486477332	0.972205457306	0.977393934134	0.934917245735	0.949645087455	0.996119760113	0.912878719718	0.968858344395	0.993323720515	0.999133311167	0.99745410257	0.997813613726	0.939974363085	0.992162468256	0.98819656086	0.994898219956	0.982382017294	0.995299238292	0.960301615292	0.989256908521	0.977838915201	0.988753706158	0.943874906455	0.963163506894	0.93579878761	0.983534908272	0.966802170304	0.955684881665	0.888431521104	0.968313930736	0.947717317834	0.901768188502	0.962866529264	0.954206319736	0.958916921637	0.989294606478	0.9685379359	1.0	0.994946290623	0.991515334805	0.999161923265	0.984744258521	0.985111305632	0.991365992281	0.992473140671	0.943044217554	0.832861397248	0.994022210133	0.982988730038	0.983579934718	0.987573151855	0.9914298654	0.994572591579	0.992269521769	0.976114366543	0.985611649702	0.996184488231	0.996131336491	0.997060452155	0.986541291514	0.986547587985	0.951436276295	0.97996200113
1028_017	0.979806668535	0.0	0.916488190036	0.884360969418	0.933517668072	0.912161051863	0.842072670238	0.925632550329	0.987101359388	0.884079982476	0.865681162693	0.915189948643	0.907829805527	0.919835626897	0.876793825654	0.874260852569	0.88779300822	0.865529354735	0.945115513185	0.907625648138	0.911865142544	0.931222729779	0.978324185526	0.913826359635	0.884662446887	0.955303320658	0.912009934201	0.938176001112	0.90093109504	0.965027385292	0.94837120032	0.941800044609	0.960574095502	0.929326259008	0.894909916385	0.889066297036	0.933107956318	0.924524406107	0.875312028041	0.948902427911	0.934182914622	0.909892219494	0.979866218719	0.888073829046	0.860979120074	0.887894019811	0.818328061057	0.861927025481	0.959048517348	0.922491638155	0.955426380944	0.866840165509	0.904628277273	0.997167836312	0.920876787472	0.89144712245	0.886549462502	0.841893139648	0.93410155745	0.929593707352	0.919323145611	0.936677755905	0.905706140542	0.869477426593	0.997443707893	0.966519559049	0.917252938531	0.950010635201	0.898102880112	0.893972702228	0.945075411044	0.999590848429	0.896784656293	0.870570702901	0.8660841266	0.86482833492	0.921218812438	0.936986245388	0.905364773965	0.848404134511	0.916958198333	0.948895113601	0.891788678629	0.882908816211	0.928505126771	0.909093918334	0.899668361921	0.916452337712	0.926271513387	0.967066549036	0.898449339725	0.906669832557	0.889462044867	0.940721640373	0.884531661674	0.93487956182	0.89449391953	0.874517554918	0.976241376308	0.908418187803	0.968814543853	0.86591529258	0.98338596694	0.922876819111	0.910608438938	0.892579282282	0.882259659436	0.973019941931	0.952325266373	0.97577671997	0.899880366335	0.929723337558	0.818712073671	0.897947646574	0.919683337021	0.943189059633	0.986706346524	0.990715543072	0.924638733994	0.939073011384	0.909479852154	0.918870012855	0.88302151265	0.886218502145	0.872861034107	0.892189732405	0.895756169807	0.927965458036	0.922822976613	0.936749865239	0.932750831234	0.95384875358	0.882549866737	0.990258931429	0.919736318195	0.942849381051	0.925449862068	0.96072640938	0.991609732134	0.961621340953	0.899027547964	0.914075297355	0.871099360793	0.85106059402	0.861818520115	0.9809237756	0.853669827436	0.922957382162	0.935820065016	0.945832967705	0.951739054867	0.935709371406	0.968618653025	0.907293828028	0.931054644513	0.968915268212	0.969263967619	0.828261828624	0.895975373639	0.960551263218	0.94531208037	0.968624932642	0.933266609292	0.860127498285	0.939456660084	0.921795984621	0.932873233393	0.881741166747	0.887500365109	0.889053344805	0.880855181051	0.891287698499	0.892952419637	0.888233856806	0.944947398226	0.895554885409	0.942162788226	0.993293872194	0.931461266817	0.918256924286	0.888892211971	0.894869582043	0.878200074431	0.889098605935	0.932096310366	0.90433991923	0.887351426568	0.893070826522	0.822654606497	0.918565287711	0.945316686382	0.900942251439	0.910741081	0.970176323365	0.938758639069	0.902989321986	0.886060096296	0.958908706336	0.985402999395	0.919965536042	0.876397969716	0.882646327536	0.924444617565	0.916864207638	0.960007015638	0.871493688541	0.922924615228	0.972524674138	0.90913168521	0.96010578716	0.950990711898	0.981308966853	0.87545941562	0.875213526712	0.847687627771	0.931153542728	0.954439325079	0.868883301006	0.955047192898	0.968442999153	0.887443176363	0.916056950905	0.927352275119	0.890807807323	0.91156292279	0.941758029251	0.943819512061	0.935169527377	0.924102590883	0.899110840285	0.868047105828	0.954034642191	0.90102938861	0.954530666164	0.982652494203	0.927694457927	0.952445542298	0.877356013733	0.94107351039	0.899225022264	0.874544124782	0.957637269285	0.902327847424	0.872930816995	0.882946527061	0.967901675446	0.921205615494	0.87397073348	0.958500372623	0.917799262726	0.871267853404	0.941387288489	0.860804887358	0.965858329566	0.958489990472	0.901482610777	0.94630168749	0.923068837577	0.922648272704	0.941296207848	0.883790513382	0.853554508698	0.897958285512	0.87052776138	0.85070535059	0.943450914506	0.962612482014	0.835679481271	0.886210266391	0.96419742364	0.949491691623	0.933816789548	0.907893390431	0.834769258346	0.909483622966	0.969641803022	0.933114266176	0.859033081988	0.953204498544	0.972413770006	0.925757584776	0.947532845602	0.939845994003	0.919982077562	0.932935808391	0.859918301432	0.905332083978	0.891731990831	0.876985827179	0.933481593506	0.969515074113	0.909457032187	0.980368559777	0.946038249541	0.935313691841	0.932498827877	0.914640969468	0.952150383471	0.967438403823	0.91065217057	0.855341851629	0.886163144872	0.865442111211	0.962198691672	0.913326441731	0.924637940282	0.866471740346	0.887405702349	0.912452290468	0.904336725306	0.911668514301	0.860437439802	0.896632401199	0.943489641065	0.976840894211	0.878441374292	0.952071001947	0.988629064132	0.932996359263	0.900617207053	0.935455347547	0.906216357057	0.910646696725	0.918138640422	0.957594239176	0.880837632847	0.890614485934	0.893537476736	0.920707193655	1.0	0.85849091736	0.903406398424	0.910089905161	0.886032697569	0.889137773639	0.952703918256	0.910024240977	0.907022088017	0.952250066977	0.865988094321	0.871399190676	0.916167782855	0.826597870196	0.857553223786	0.872963615093	0.845983426164	0.85883204757	0.872298777857	0.921666364404	0.874348435196	0.88147091734	0.937649282148	0.900828752586	0.932529632998	0.885786757244
1041_002	0.98084439863	0.916488190036	0.0	0.916750697462	0.967213554015	0.947253758521	0.918768185553	0.914952255386	0.984395469549	0.939936449326	0.908665295235	0.933698082977	0.96174522887	0.945167372201	0.965540254548	0.895390297095	0.941621327825	0.943408893821	0.930821328514	0.929908931105	0.938287628804	0.946626037475	0.978629125356	0.867492083382	0.892484865828	0.956504335971	0.969300259518	0.977832562959	0.913341171568	0.984537030947	0.929286242695	0.978711162255	0.951919349713	0.936033417031	0.927249554213	0.895328321615	0.93770848739	0.912565786227	0.937095994195	0.969777393098	0.961629698752	0.937334203565	0.987128215256	0.940182961689	0.910570897666	0.956778838986	0.936030205429	0.944240830817	0.93684249506	0.97092090581	0.966915840054	0.949931932231	0.936365002681	0.985497276161	0.916432807197	0.950410506994	0.950800751273	0.9280334104	0.955356007432	0.940845562809	0.921754829234	0.88350662282	0.96381283673	0.96873960589	0.996582453282	0.947239130994	0.928911399293	0.906589211607	0.926847569622	0.879601798678	0.952343973122	0.977748718894	0.962139534195	0.933250864992	0.897122900201	0.897364915892	0.902293119199	0.955657015947	0.943323379454	0.91458191366	0.932431676898	0.967316071579	0.931673726338	0.91651171818	0.948888591699	0.88863642393	0.920675559552	0.938819544482	0.918911385719	0.984670970737	0.932672803063	0.928176043168	0.95912836968	0.906935699171	0.95155802677	0.94193605002	0.956505714268	0.929091866058	0.989679028321	0.939064358569	0.96512614686	0.938573162135	0.974462969641	0.943653807657	0.923429074465	0.959517941876	0.970989385562	0.971701334673	0.95197383492	0.969653971581	0.950073318044	0.948698547677	0.93015260866	0.927830392175	0.908819502068	0.955226901273	0.972217036926	0.988623913933	0.964481560239	0.965868910047	0.92855353269	0.972403219588	0.927016189167	0.962359051615	0.929559654958	0.91620525107	0.89296679877	0.973475240894	0.945657322273	0.937264139963	0.947077474603	0.961109250354	0.959884350017	0.974538376336	0.918405312113	0.968449064962	0.923015569791	0.962846624084	0.977331741667	0.932782968094	0.897831102005	0.952681848348	0.928147267893	0.91358551914	0.896162166413	0.978709090053	0.917367672195	0.934250459582	0.941854970958	0.96650817258	0.961706875248	0.921515198361	0.949939214881	0.92645506753	0.969379996185	0.958323915629	0.95892324295	0.930742489668	0.911394047153	0.96531385823	0.944027720951	0.96514050875	0.970465766055	0.954785662113	0.945855271063	0.938404175936	0.961836621438	0.9566878252	0.899982726174	0.952667553917	0.941390850206	0.962166712853	0.945706556511	0.907497985165	0.968318098604	0.968431772959	0.963967145192	0.977083333333	0.948746636925	0.908957347437	0.927868927888	0.885131333618	0.951489702501	0.93038885359	0.953122029166	0.895316205985	0.91909145263	0.893367587248	0.926515492544	0.933188378206	0.945480286514	0.920801001375	0.967195518535	0.973782295086	0.961913262312	0.96958582234	0.897659879698	0.948290598291	0.990118234148	0.952740732158	0.91548732286	0.923778313677	0.950296939817	0.912869799915	0.975970124542	0.960918887375	0.941826260912	0.970526350533	0.930704664653	0.985282773032	0.956889326361	0.963331651967	0.924741373782	0.918271295042	0.940265101709	0.963737477401	0.958382851172	0.919396497544	0.97317265896	0.916017308596	0.927964379597	0.938657368252	0.943287999436	0.931149884468	0.930757658691	0.961068744524	0.949146169768	0.962036011924	0.950644050472	0.956349921995	0.881532809718	0.966840427957	0.905809584031	0.935363679643	0.996184210526	0.956487711737	0.953397253965	0.950552060743	0.939385600373	0.946113270379	0.951006650474	0.940030279752	0.929263085207	0.915753160418	0.918555957019	0.976105949166	0.912454619048	0.898611881561	0.963060523672	0.956112435565	0.940661422714	0.945534449823	0.928879894955	0.96814177104	0.970157152979	0.967911304202	0.973137969691	0.937269634114	0.901386086261	0.954233948038	0.898254295793	0.888185573633	0.935345747917	0.906334898322	0.938696928458	0.965243826966	0.975053573082	0.949665514804	0.944290525572	0.95424787405	0.937835372868	0.882154551157	0.923096200208	0.957918778916	0.927884505294	1.0	0.969739463716	0.915260799375	0.910522845794	1.0	0.914497434166	0.952700568069	0.961644159794	0.934491738199	0.93363392044	0.916416659572	0.95446150692	0.942494121718	0.914858714266	0.941729615542	0.990216903194	0.936484249583	1.0	0.945194534468	0.950215847618	0.908548995405	0.934902503375	0.917317022255	0.962331612655	0.946869941873	0.960710469929	0.964293283467	0.963398413831	0.957280880923	0.941843845898	0.962842590994	0.959503821586	0.901380034622	0.913930495407	0.953842323498	0.950661804238	0.950850395448	0.903231680268	0.944332632167	0.974454257662	0.950551059453	0.95148900325	0.975501129068	0.954175180094	0.947658883014	0.96320824742	0.914928884182	0.896016992338	0.914231835151	0.969784500218	0.89830162343	0.930094302327	0.913135683956	0.921726178723	0.999996462932	0.94055336342	0.977832819904	0.977490444262	0.944878921434	0.909534344512	0.991253977183	0.944737531294	0.909434581905	0.959747714454	0.895690242946	0.922744826744	0.961479132381	0.935722512554	0.936430641723	0.960997645307	0.937361953867	0.90429252879	0.905284758025	0.980297688886	0.967995691444	0.955021733151	0.941230315864	0.926644158992	0.964920460169	0.936539957966
1028_016	0.971077530302	0.884360969418	0.916750697462	0.0	0.938086211406	0.917182963834	0.89603047555	0.962216011766	0.992252917521	0.925981661893	0.940533458827	0.89826502021	0.935138382706	0.920555006268	0.899204346749	0.920085578501	0.893978779419	0.962859406513	0.941929166939	0.921273823743	0.933774511464	0.941668092778	0.984366483542	0.891749786482	0.836153709224	0.967407612898	0.903759691036	0.982280206847	0.91543016907	0.963031169083	0.941098946301	0.971157593678	0.960353732915	0.934669258374	0.884406478717	0.931310032047	0.931231717073	0.932006624862	0.928935710822	0.949049256177	0.942501881086	0.933176663709	0.984783422352	0.916642377649	0.880772770103	0.94654977801	0.893182474259	0.937721203093	0.938806617657	0.960956012071	0.976628759307	0.882869624892	0.89146563138	0.984334416289	0.933454866139	0.899680213156	0.920966156591	0.889445643923	0.953004727625	0.9465621953	0.899820580071	0.89080408603	0.918426227099	0.882471286003	0.991243944499	0.951750834913	0.947029450973	0.916258196047	0.918857234201	0.890112647572	0.942969788667	0.980689211704	0.908267355747	0.867561016843	0.874359009009	0.876198922335	0.923617626915	0.955060128455	0.937807255828	0.896873116938	0.932699319924	0.977142857143	0.910788902373	0.855017547852	0.929464371548	0.908564055993	0.927057911643	0.898789776438	0.930982751626	0.987346847031	0.927845626293	0.942870383551	0.89600810658	0.875690287205	0.93702873106	0.926335206332	0.892413971151	0.93339594661	0.986700749476	0.902436865976	0.979261804532	0.877415014722	0.98612549794	0.930366164463	0.94011185165	0.930703615046	0.858185597232	0.969384129381	0.950701417558	0.977527963446	0.906153909544	0.965408283767	0.909946471928	0.927512880989	0.885160467872	0.970260344096	0.979938402539	0.985730688461	0.961186545827	0.932221715478	0.961577088327	0.967730948703	0.894213589223	0.931578154906	0.909399126374	0.917731983042	0.888940923821	0.936614253475	0.928607448441	0.933661498671	0.941709713588	0.945891411425	0.885442025085	0.971268895868	0.921564300852	0.953137049979	0.95265022294	0.932101770621	0.977469619635	0.943145684317	0.87358370616	0.893735339657	0.896361695623	0.90331395951	0.864409970659	0.950969485671	0.854949533083	0.944971210066	0.918436763104	0.921017486497	0.979383000289	0.937290366192	0.956118141919	0.934151251497	0.944299962525	0.938824290017	0.969578731431	0.827096029868	0.891942180071	0.939992470975	0.927960850602	0.990854172216	0.913585391537	0.865120100254	0.939171079186	0.955429854535	0.94929984834	0.924196960773	0.892455594063	0.925710734792	0.917509969056	0.947068571714	0.916157218883	0.846692741933	0.923390820603	0.911806789309	0.95731782981	0.964696000131	0.966409935638	0.913169183539	0.870814710596	0.929618943901	0.932746909674	0.904743602606	0.905699942067	0.897041937866	0.923294244918	0.893885027038	0.886564939278	0.92109604218	0.966221634517	0.944805527957	0.918427124793	0.969823504509	0.964753971532	0.96845446478	0.892828952039	0.927516168711	0.946857989256	0.933249418899	0.930864957307	0.855642828707	0.92748423307	0.92530949485	0.974014346974	0.916199114242	0.890008929536	0.960914203538	0.900886389374	0.987810229806	0.946186884159	0.963509395281	0.901841243624	0.908750157376	0.909367291139	0.970866562398	0.956665203089	0.912457327842	0.965511883118	0.941782043363	0.935320229779	0.902902915355	0.953947084025	0.926789369238	0.936752504521	0.957868761619	0.932211596796	0.937371960741	0.923627707982	0.917178569133	0.933729681094	0.97317600696	0.904551288925	0.96545746337	0.995345275213	0.968022443533	0.949134104513	0.908741378438	0.942287683296	0.972292003406	0.839293200785	0.959922642598	0.940065126217	0.902578571901	0.870607382157	0.965005398935	0.928890511328	0.927298107548	0.951906722268	0.933700226955	0.905014821426	0.891496570305	0.86437173624	0.976268408597	0.954424228777	0.911029163994	0.958272677773	0.910438863235	0.949035755723	0.974231844486	0.911714050607	0.879952567797	0.915388869811	0.90278699164	0.898560386787	0.943311953471	0.97955296863	0.895397175073	0.907317741541	0.966203161517	0.985114843707	0.88972180447	0.929471204694	0.887894926251	0.899672238624	0.95525499295	0.950165461983	0.883396641892	0.958935232934	0.965614695315	0.93304647296	0.952958516559	0.902319255589	0.918150271124	0.955442621539	0.875625465599	0.931703471062	0.932263675839	0.88860417553	0.929342959139	0.978127183788	0.934980791225	0.967154087152	0.945523364223	0.974869038866	0.928008409365	0.950865961953	0.942081442425	0.952175858942	0.914320263438	0.877518894293	0.914822914459	0.885074942333	0.960461135988	0.949131285114	0.940635181812	0.922696665855	0.917085335757	0.908871736238	0.910740943929	0.94981447356	0.888081666907	0.904905161705	0.942936686074	0.978033287566	0.922479017421	0.959598684223	0.981465389125	0.924995995965	0.957042588938	0.951645313088	0.903336747913	0.896140346948	0.931346623798	0.969618635077	0.906402312369	0.938512460559	0.924430150691	0.937561917943	1.0	0.875587169339	0.917421426273	0.917873168754	0.915677655303	0.864912760463	0.965029702979	0.914742684377	0.904026133005	0.951251888856	0.8486547543	0.896812857897	0.942148648098	0.917850855304	0.909018779708	0.920095858722	0.844175843475	0.873846775587	0.894108429026	0.916491747086	0.896027467341	0.921804447747	0.919429237938	0.910559149233	0.957729244762	0.926646382804
