	2037_003	1028_017	1041_002	1028_016	1062_010	2025_013	1062_001	2052_004	1027_003	1045_013	1041_001	1004_002	1021_004	1062_005	2044_004	1021_003	1041_003	1002_002	1004_009	2025_005	1003_005	2025_010	2040_006	2082_003	1012_010	2011_004	2002_007	1028_006	1009_003	1038_005	1045_005	1053_003	1002_001	1045_009	1028_014	1008_001	1046_006	1053_006	2076_007	1046_005	2052_008	1024_008	1027_001	1045_011	2095_007	1028_015	2025_012	1062_003	2002_009	2035_018	2074_003	2094_003	1009_013	2035_016	2002_004	1054_012	1024_007	2074_008	1045_012	1054_007	1054_005	1012_006	1024_013	2009_009	2094_007	2038_019	1026_010	1012_005	1053_005	2065_009	2038_016	1041_007	1009_010	2035_001	1008_008	1004_007	1002_009	2035_006	1045_002	1002_004	2017_008	2038_001	1003_001	1008_009	2002_011	1009_006	2095_005	2024_004	2035_002	1024_011	2038_011	1026_009	1054_011	2015_002	1092_002	2002_010	1046_009	2025_009	2065_012	2044_006	2045_004	1026_007	2015_004	1024_002	1038_006	1054_013	1046_010	2015_003	2002_006	1027_002	1062_002	1045_004	1008_004	1024_004	2052_009	1024_005	1012_013	2037_005	2038_007	2082_002	2073_007	2074_004	2095_004	2095_002	2034_004	2073_006	1008_010	2044_003	1054_009	1045_007	1054_021	2002_012	1012_001	2028_002	1008_007	2082_006	1054_001	1012_009	2052_007	2052_001	1009_009	2003_008	2025_011	1002_011	1008_002	2016_003	2095_001	2038_002	1004_004	1054_014	2073_001	1045_014	2017_010	2076_005	1062_009	2034_005	1062_006	2052_005	2038_003	2035_015	2028_001	1008_012	2017_009	2016_005	1092_001	2038_005	2038_006	1004_010	1009_004	1024_006	2007_003	1028_011	1028_002	2016_001	2052_006	1003_007	1038_009	2044_012	1003_009	2017_011	2073_005	2044_010	1002_012	2073_003	1041_009	1054_002	1004_006	1024_003	1041_006	1009_008	1054_019	2094_006	2076_003	1053_004	2035_003	1028_009	2007_001	1012_004	1012_011	1028_010	2024_003	1009_001	1028_007	2007_002	2065_007	1054_016	2073_004	2045_003	1028_013	2042_007	1054_008	2094_002	2044_013	1054_004	2073_002	1028_004	1010_007	1002_006	2024_002	1004_013	1008_006	2035_009	2065_004	1054_018	1036_001	2008_003	1009_012	2046_004	1062_008	2043_004	1041_005	2012_009	1002_007	1004_011	2011_005	1036_004	1004_001	2025_008	2094_005	2065_005	2074_005	1046_003	1054_020	1002_014	2040_007	2052_003	1002_003	1045_006	2038_013	2045_006	1024_009	1041_004	1041_008	2035_014	2002_005	1003_004	2040_008	2002_013	1054_017	1004_008	2095_003	2074_009	1054_010	1009_011	1021_005	2038_014	2035_007	2012_007	1012_012	1004_014	1045_003	1038_007	1008_003	2012_006	2035_005	1003_008	2042_002	2065_002	1027_004	1024_012	2025_007	2019_003	1012_003	2008_001	2038_018	1026_005	2065_006	2031_003	1054_015	2038_012	2038_008	2046_003	1012_002	1028_008	2035_008	2095_006	2011_006	2035_022	1054_003	2074_001	1045_010	1046_007	1003_006	2035_004	1002_013	2038_010	1008_014	2094_004	1045_008	2042_004	2008_002	1062_004	1092_003	2065_003	2052_002	1021_006	1054_006	2012_008	2019_005	1024_014	2076_006	1024_010	1002_010	2074_006	2025_014	2000_003	1038_002	2009_004	1026_003	2022_007	1053_007	2006_004	2017_005	2009_002	2037_004	1010_006	2009_007	1021_002	2022_002	1000_002	2000_008	2006_001	2011_002	1053_001	2009_006	1000_005	1046_004	2022_005	2022_004	2006_005	2009_005	2000_001	2034_001	2006_003	2034_003
2037_003	0.0	0.792502116122	0.682840797712	0.786671015791	0.83578648348	0.760316751905	0.940711650386	0.80323220475	0.689720137643	0.69533167662	0.807371664452	0.774601717297	0.617426625521	0.592949673006	0.821747067468	0.684870346479	0.819402325369	0.697673188442	0.805425848819	0.818259109377	0.530220040415	0.740483527614	0.792241890577	0.668301415039	0.744208905611	0.779156869903	0.940114927144	0.705057459257	0.57640064599	0.943686776028	0.619452457729	0.740305609439	0.559133322886	0.761186410677	0.775498908813	0.56393151088	0.653347816149	0.686090513893	0.720461747582	0.893146585932	0.872408383151	0.563003794764	0.694852278304	0.725357023273	0.755366305607	0.799093286126	0.851639195014	0.874228879232	0.783094458635	0.702103790224	0.805505993655	0.755968226045	0.675739438175	0.635301265657	0.823732397337	0.798800623627	0.849358397806	0.775782327445	0.483087978801	0.628447305278	0.606071105107	0.717113891367	0.808846889849	0.882729513989	0.954725660254	0.853471988278	0.764186852197	0.6386815743	0.802432300005	0.73900100769	0.825379861588	0.817485000691	0.852722194229	0.805805698504	0.715457006227	0.890388510169	0.51541057288	0.610448497268	0.737485640967	0.793205590587	0.657242166384	0.808932282856	0.721036627981	0.89020993796	0.816247543375	0.584299234058	0.628164951653	0.803286875291	0.711658459916	0.883646567449	0.683027990473	0.609682793614	0.790105581866	0.71028773076	0.829761851425	0.791250386657	0.941634513832	0.766784316342	0.79329506331	0.622576212994	0.645139775025	0.774136067597	0.716133762673	0.724486885721	0.811402967221	0.870539454445	0.917275629889	0.696789230777	0.730726655108	0.536620193037	0.768765463127	0.858240049382	0.774195103937	0.788938871873	0.793272418361	0.738806808982	0.879703294079	0.466207205986	0.761889027314	0.586681667393	0.797439151515	0.779686449684	0.7610118298	0.915058777172	0.867977066974	0.872873641424	0.775249368606	0.721231403352	0.656023654414	0.684201240683	0.575751072455	0.807163430346	0.913849898934	0.920387533313	0.750601618192	0.58895669666	0.692029247258	0.562830491611	0.660989355963	0.68804661562	0.821561094906	0.897500076924	0.786452874995	0.779940626854	0.713831706255	0.892629578277	0.885697243135	0.796643608161	0.840546595513	0.782405987165	0.74255292939	0.546940546125	0.69516471803	0.632290332967	0.814551142553	0.658229864745	0.520951147519	0.863602203897	0.784120392082	0.711174362475	0.839555268354	0.856409999045	0.92495138958	0.879383256553	0.664651948799	0.64530994559	0.754715832263	0.891706442453	0.733226142759	0.797655610093	0.767137571449	0.884794912392	0.690378141151	0.810022676799	0.953614998747	0.763142536952	0.679677174341	0.926189272741	0.690940046857	0.650204019642	0.837587430499	0.710610567815	0.74998316294	0.70794418944	0.957200945348	0.822166885564	0.81028155572	0.787922310832	0.897000402923	0.755659584383	0.852403560368	0.624297749118	0.862168199913	0.637488636744	0.742910472132	0.671702084843	0.715616050494	0.813607825616	0.881341307425	0.831748381039	0.717218941282	0.780916208343	0.774965523168	0.79838237046	0.567983039	0.789766972418	0.760941713422	0.679796472062	0.743170592804	0.781020892556	0.609743912813	0.889294650707	0.909882938202	0.77083128555	0.783405029646	0.658981043974	0.736998455845	0.796187196184	0.863843788566	0.822503893653	0.679456241163	0.758530779189	0.807541893427	0.643376083558	0.630348368904	0.745870606993	0.806815601592	0.840335990246	0.749650946246	0.794287403052	0.702055264774	0.765429367056	0.704128642941	0.842744336401	0.852797282401	0.671006586867	0.613173913685	0.753392418171	0.603946165731	0.660897726568	0.908249496159	0.550966890888	0.61558493092	0.847013368548	0.754375667131	0.77083938949	0.503516804834	0.75062252443	0.794425709894	0.804985715995	0.875522919813	0.80835765731	0.848702961844	0.683938845804	0.729447104642	0.767644016923	0.733151070645	0.815677722851	0.731094780857	0.807815963287	0.607236682913	0.748137004756	0.684539360654	0.664534115057	0.852249032117	0.70549089813	0.694911482404	0.801256471096	0.84436192555	0.803555660427	0.753987586896	0.67964939701	0.862698732304	0.864476641904	0.745860993524	0.962044288787	0.764027358347	0.925454744346	0.551389327015	0.909866595073	0.689870433761	0.604694401292	0.790959575014	0.804958925859	0.747760458195	0.841399396194	0.75530992886	0.590754445694	0.762333029182	0.748816971147	0.850442672699	0.581203137967	0.946678186875	0.7467958369	0.683626741588	0.540665598654	0.621599374258	0.836287460042	0.658318411357	0.791417603521	0.818853759736	0.962504702162	0.931911243186	0.916314626972	0.603417591723	0.84735581555	0.842976204171	0.81201643473	0.790366146337	0.860092593084	0.755252165836	0.861453440154	0.675346265532	0.902883729776	0.689433292893	0.707729937179	0.609720042561	0.86361384616	0.80550451621	0.766203824531	0.635080413653	0.69759519022	0.639437838398	0.500233849994	0.795514556767	0.601359555777	0.761807254406	0.77251960653	0.672211632924	0.978824811589	0.904858190898	0.930868090803	0.966012674854	0.834235056729	0.70341110637	0.855707334068	0.787594808135	0.520991343441	0.417533944627	0.823279730405	0.762561675972	0.876170207526	0.777408072828	0.768983736008	0.882990186551	0.804323637072	0.718481982897	0.72864267231	0.943063214318	0.941672852656	0.921092305469	0.758509621078	0.740644516072	0.675649370814	0.763103703214
1028_017	0.792502116122	0.0	0.552376236396	0.626337459842	0.562128821722	0.569786792039	0.720586006381	0.470361203417	0.622016296988	0.571933166522	0.439514009377	0.576496982012	0.668620372841	0.671794328182	0.614890167242	0.500120695115	0.673084192325	0.483501180006	0.574050099836	0.596693720736	0.649822392688	0.494041907981	0.609598226771	0.584406603036	0.567113401191	0.633416933798	0.77442764594	0.549953929329	0.568958442745	0.78043043061	0.620869822291	0.498417837585	0.653683302386	0.606792753966	0.448159342788	0.589547062379	0.595128480431	0.516017553912	0.55240287709	0.655113438978	0.652499133716	0.621832291962	0.517451400006	0.615007138255	0.590605839148	0.504724688563	0.468836216143	0.597887325089	0.633780607539	0.518585610965	0.600650282892	0.65162273212	0.630379668736	0.698035490787	0.484428316092	0.581608057826	0.639578475115	0.583504905558	0.650245689646	0.538677117465	0.609449881271	0.647447549494	0.612104131326	0.644796028407	0.810834503705	0.560216282417	0.622065857735	0.687077588011	0.579640017662	0.503799215432	0.589637693396	0.5566545654	0.654475310986	0.466147711553	0.542226203222	0.542575146287	0.635030230486	0.671723874134	0.48388132367	0.53262413677	0.63866178897	0.527927669387	0.566865288027	0.585311342034	0.611784472882	0.63379755909	0.655492635992	0.590300164479	0.560436060701	0.646439447883	0.473392897534	0.643624552816	0.588653678522	0.6613594063	0.606726589228	0.655034344647	0.726391926174	0.536576608102	0.60342274828	0.594572461287	0.584038047712	0.519870616717	0.622307092275	0.586627197732	0.567584933509	0.626861856259	0.698731915294	0.58258762393	0.543965038563	0.68506694255	0.5560827686	0.533637219458	0.603841721832	0.525041955108	0.520479040247	0.626980246375	0.610521435148	0.723801586915	0.559699179144	0.626959886804	0.589998107015	0.594397902085	0.498257248653	0.773780275786	0.537868806975	0.573908184814	0.569237630542	0.528572789721	0.631088121029	0.573636463495	0.608398268746	0.596225012047	0.698299466197	0.79453090755	0.506396336323	0.617741131819	0.564663740986	0.682954932287	0.810749212474	0.674330690241	0.467230302218	0.734108002059	0.553327478594	0.556583869559	0.525421300291	0.723821933778	0.573681357886	0.442269875854	0.588732440716	0.687098771994	0.593660524451	0.639248596514	0.606110695813	0.558999575459	0.600380219589	0.622890518367	0.707233193884	0.569099091859	0.598130391641	0.626620822723	0.589199091225	0.610413449625	0.694415357459	0.636976564195	0.65608770062	0.584112810663	0.58397484001	0.693486377084	0.58676505074	0.654494464268	0.599222900267	0.546814101703	0.573660955074	0.569826152438	0.782360475281	0.662120877416	0.582156439554	0.679073777739	0.566218862406	0.598052968292	0.646132673647	0.575008733767	0.552734119836	0.529820628057	0.813991683012	0.493775084553	0.474904644062	0.617168842701	0.578665123188	0.611356861237	0.566051662855	0.544682925044	0.56588821479	0.604948349912	0.512050933924	0.540660950958	0.494250238416	0.584732285343	0.605110331001	0.552893704181	0.518439673997	0.484279715122	0.445307637043	0.522871633654	0.631801529345	0.580276864782	0.568599398425	0.673663801214	0.586753476684	0.61158591228	0.543174181738	0.764395991558	0.651589462199	0.591213014971	0.526453345596	0.666440526795	0.617552868454	0.518077419176	0.559581259945	0.49799958989	0.612039195249	0.594265761848	0.532013535665	0.607571168184	0.609882767689	0.535880400717	0.688660494551	0.692615950961	0.667422767178	0.555548119395	0.630097194212	0.574116912661	0.507571740027	0.546101847957	0.640601786947	0.553724479483	0.702774191425	0.621755759034	0.702413137556	0.546519363096	0.672745562292	0.666290332697	0.634163680636	0.45906282571	0.479865067899	0.577958897125	0.667939804427	0.596162942568	0.535617056384	0.685220384868	0.654000946594	0.545167265221	0.612327361452	0.593300957021	0.691099748559	0.601707802953	0.554943557462	0.644409309191	0.496558278745	0.547708619042	0.561334605944	0.34376573357	0.600607330217	0.625362789528	0.498778568384	0.546162738329	0.649904012831	0.369342798446	0.689511572883	0.638050879795	0.574873965078	0.606353045227	0.547770825794	0.626168794497	0.593219270515	0.837598510078	0.618825208666	0.686751346999	0.677028126673	0.722371169217	0.55577912872	0.677135434142	0.534082302132	0.698688252446	0.518845372795	0.561541669584	0.600546732034	0.611847717234	0.537498315425	0.456312793356	0.511574956873	0.619098454923	0.797026810832	0.661718528268	0.522473530609	0.67331531357	0.606196865461	0.520444348292	0.55662366938	0.48283986301	0.601036467137	0.841153457295	0.722223821726	0.693816489362	0.581024541574	0.502155319877	0.672336769996	0.624382077954	0.597772256505	0.713026500822	0.618438561577	0.620767501381	0.555011650162	0.650190218747	0.702526060191	0.512881095651	0.623205222721	0.635280472866	0.65885850624	0.598766010826	0.585433273934	0.573901246598	0.601250359299	0.668224853171	0.555155372139	0.602336893752	0.492094005559	0.475991926349	0.580234653184	0.904548446002	0.603200083128	0.785896017512	0.849217871046	0.62075608777	0.611740372512	0.59748817823	0.534844161398	0.685612135615	0.728611201175	0.555058487197	0.57019301735	0.580115551438	0.500098370042	0.430122034434	0.602198418711	0.394171283291	0.556704111165	0.480331067159	0.731309685086	0.734183277459	0.6665566821	0.666576669027	0.611032366593	0.569891091043	0.661044571024
1041_002	0.682840797712	0.552376236396	0.0	0.618829338119	0.669461454074	0.611325399779	0.843890426983	0.60474515998	0.579555005574	0.574174214791	0.548847271844	0.651634908934	0.601832727623	0.629396945875	0.689314345981	0.512350844101	0.732103959225	0.493100403609	0.627898500328	0.593688094856	0.502760430171	0.49672475082	0.602052318771	0.443352486829	0.55037021257	0.629399055817	0.853216562763	0.568754961119	0.526092162973	0.856496886418	0.450276580632	0.552267433895	0.551452115365	0.608280603694	0.575314062691	0.484516343228	0.536334364051	0.45915135985	0.526799764198	0.784505125627	0.708017278729	0.552650895938	0.526749971824	0.58350793473	0.535466989108	0.569866490958	0.63672472776	0.713174937565	0.649344363076	0.585358389304	0.655507830978	0.629983370959	0.483419763354	0.628354195985	0.568996118118	0.648920284577	0.692413791671	0.585538047636	0.565163339152	0.504309425555	0.453398039746	0.480854882468	0.650229868893	0.730506452188	0.873195663003	0.698271931016	0.591727022438	0.545625030737	0.587570706297	0.473868731761	0.605168767265	0.643470151292	0.663078580226	0.550904232166	0.548126272593	0.695521881973	0.473350239708	0.626777926912	0.561629840436	0.561165508854	0.599095616175	0.648537743226	0.501122448306	0.714520686696	0.672777104645	0.411351657292	0.509632757321	0.638477385858	0.508306790674	0.717404346087	0.481933732377	0.512366610338	0.632189322437	0.567077940345	0.640455361943	0.634676691353	0.83286115723	0.571472364731	0.605289160458	0.549312930347	0.559790415981	0.513235315363	0.622161773928	0.534157044248	0.594214026449	0.715017291761	0.818073863486	0.571467846299	0.581759211185	0.571022936539	0.615683113395	0.643306043717	0.575847522774	0.584556555185	0.579375063438	0.555997494049	0.689240924392	0.595180664015	0.584586776341	0.552962373342	0.600162732776	0.649360962569	0.47935301522	0.839922168574	0.664882609322	0.685313782603	0.58643346855	0.519928708973	0.652938546791	0.49838200183	0.507570690886	0.639816950001	0.806983176825	0.852182309731	0.595354588007	0.47081709688	0.529097371157	0.550789119058	0.767798808923	0.541275255207	0.59380995188	0.788550815682	0.630564914124	0.564350684511	0.573367447406	0.79703816194	0.735160172269	0.532661602756	0.661669627223	0.718011958803	0.548750570188	0.522483834578	0.603946092828	0.547228413101	0.581162807197	0.513979513964	0.575325249988	0.662301071785	0.635072974535	0.531134843307	0.651115034837	0.698607608815	0.808639394332	0.687297565151	0.586337215093	0.562785739518	0.602205499859	0.739776604351	0.520803671511	0.581308920159	0.530026833332	0.708541331277	0.550857693829	0.608808974535	0.867960046543	0.602622586773	0.601572877546	0.813287598717	0.545152293951	0.496549566845	0.591927028224	0.481652303426	0.5491046599	0.519834796095	0.886790434142	0.570876689808	0.612975781042	0.529523222896	0.699502209232	0.585908941717	0.653280344667	0.516773352779	0.675139696695	0.539922484891	0.564290331145	0.503751045317	0.44838364193	0.58785757999	0.714273832785	0.589821281234	0.523366081662	0.561064594871	0.467097663753	0.552743544014	0.601002044632	0.624739933688	0.549120128691	0.671214897967	0.559598252389	0.624840563705	0.56887672705	0.820039316692	0.756423083652	0.54626599166	0.541732443434	0.613234919092	0.531956678645	0.607402309934	0.699570769153	0.522504160428	0.532229463211	0.548493230904	0.584767080745	0.557248356242	0.535569954919	0.587297570141	0.685163397561	0.762828556398	0.710541253739	0.615610339813	0.531069600285	0.649108805771	0.493822475895	0.628886345294	0.768453973285	0.522237100292	0.650484868374	0.608467224746	0.654640044898	0.479226353412	0.793836585607	0.530904561833	0.568616565589	0.690505919665	0.582540007148	0.625491423515	0.468258639872	0.626436724364	0.61295977315	0.653715299072	0.682330666355	0.627880179657	0.612316876792	0.563005255516	0.658803112751	0.61370575737	0.562690383156	0.661171382147	0.540089784166	0.595934016083	0.510687896842	0.515867252982	0.575800364494	0.542680000033	0.652606244028	0.607687857813	0.640405845328	0.572150869318	0.701843754636	0.709072665271	0.508516149645	0.472529959216	0.668241529292	0.739238289035	0.624441827217	0.89914880209	0.620164555309	0.818484995498	0.452361964201	0.812098260673	0.559143605955	0.620712866689	0.593240591882	0.677080411559	0.57543086052	0.626753132342	0.669308723398	0.536823996945	0.595511048352	0.462386199324	0.675420600849	0.549924816654	0.892253477134	0.634707319857	0.489183610262	0.55150397967	0.561241407516	0.600556654684	0.544133554571	0.560665334804	0.638307046785	0.868804007053	0.844322555188	0.815202050113	0.553301693861	0.656989242666	0.557764994604	0.629433652217	0.579007730351	0.723327696806	0.631060738741	0.673861972843	0.396595589337	0.74809746664	0.647137360035	0.432356000489	0.554726852854	0.715815098147	0.680533746774	0.636680705926	0.503170048946	0.502100870271	0.464761061547	0.570604652159	0.643939635244	0.492093663136	0.551929374237	0.545955291406	0.483954348968	0.93894051581	0.7427180373	0.864931492517	0.905422642387	0.689819188136	0.50092746373	0.65262611253	0.564276034969	0.497979660609	0.567257531144	0.572152634542	0.576048283207	0.713476831025	0.544905333052	0.491798565379	0.689554942632	0.512872854616	0.540675383228	0.463621403678	0.831923115168	0.833254294568	0.77368147738	0.62126524182	0.588586879436	0.513916256895	0.588826434545
1028_016	0.786671015791	0.626337459842	0.618829338119	0.0	0.625791648153	0.620495360217	0.779745566103	0.68248198057	0.657419846244	0.581894047161	0.559599215285	0.626619716481	0.627978639247	0.68372139254	0.553829934982	0.6322267452	0.658130317603	0.621938772289	0.520789774108	0.595072572072	0.645784754227	0.577890117114	0.567817953693	0.622008033876	0.508615218867	0.659119082434	0.803657138319	0.691980752234	0.638314008833	0.810761623225	0.649978104559	0.661601283392	0.697884222016	0.543423223981	0.589443252004	0.654374898661	0.699554042055	0.590966594189	0.668195725125	0.710524804911	0.605612936784	0.646754755405	0.607805200128	0.628829873118	0.628526934146	0.561337905328	0.691150786352	0.70156773196	0.560603759522	0.5893328836	0.610678481623	0.534626820553	0.597478271422	0.68577750988	0.625536483542	0.625992322314	0.678393224554	0.571919297886	0.701882696082	0.652814551845	0.60311272739	0.681710869956	0.519895362915	0.611673717801	0.842153968259	0.682531344759	0.533073549435	0.728362341919	0.603877932188	0.568404030811	0.501097887565	0.636268896702	0.588422159343	0.62942994178	0.591073554652	0.615651366358	0.641817785512	0.662574072588	0.683467066074	0.592889346836	0.67947874983	0.553897574543	0.58514212283	0.645183726992	0.634609763617	0.620330141595	0.686353172916	0.519450441285	0.572608137118	0.620473262794	0.572104026274	0.662031138418	0.683146782228	0.517445777694	0.683463529067	0.632683929265	0.732544184164	0.583182268092	0.708506818946	0.599434319902	0.624284474675	0.598128972346	0.541602098246	0.51050988431	0.622717237271	0.67809968815	0.745991391409	0.554257008828	0.574699417055	0.708479461297	0.595621490289	0.676700029965	0.598311431105	0.645422468537	0.57353027972	0.571960413348	0.639446633178	0.705654107605	0.592766468277	0.641905527664	0.620914159157	0.603174445823	0.588025234656	0.72487785023	0.639015346152	0.670434660985	0.657026508695	0.572515723474	0.618220129647	0.557796411189	0.656197495138	0.678586094001	0.736635669385	0.729329718178	0.595804535825	0.634852754048	0.56593005426	0.637354244183	0.689999702736	0.673774416458	0.620132797222	0.744813712753	0.660547333925	0.557255477753	0.616933924701	0.714044287787	0.560858435378	0.582884376034	0.489440291006	0.604492838383	0.610765749972	0.673624382877	0.567428565806	0.671999012132	0.5696148667	0.582389311616	0.704599859524	0.60139462944	0.552593805312	0.555899679891	0.643603571042	0.654361577082	0.723338827196	0.571686104325	0.589865008803	0.660076215352	0.579972671847	0.746924519664	0.550584996559	0.650974040133	0.5912578134	0.61644721162	0.652763701721	0.617617553657	0.786252626167	0.611681845172	0.586638528225	0.82598083019	0.648081967245	0.626880551024	0.563344451599	0.622374235793	0.588376554402	0.550595822388	0.816547977056	0.668474712154	0.627095866619	0.549691972782	0.658359322034	0.664452325996	0.645119370884	0.662165338701	0.509456821169	0.708118634758	0.587353078053	0.643265137746	0.61577336109	0.673627346392	0.648216412676	0.618281017174	0.583775381696	0.583305477293	0.568129016359	0.644612139853	0.661433177222	0.640995665056	0.564730918902	0.638256623956	0.528182915688	0.59442501517	0.612813525195	0.701307438065	0.687681173874	0.571883030103	0.553679317145	0.657324826424	0.601251944749	0.637619990289	0.633513427235	0.636098614599	0.702392048309	0.604236248125	0.559992403212	0.625326290279	0.63728361863	0.61804314363	0.579333137248	0.655208246852	0.639561175781	0.521077326533	0.609561099469	0.530740555547	0.623269155412	0.710563527357	0.766700774548	0.629327241095	0.699040239373	0.555714476188	0.64955437796	0.638607661798	0.710524961152	0.67783927466	0.675771385844	0.645353927858	0.60354821835	0.630200443823	0.655649925648	0.606670980162	0.56913075118	0.549093164766	0.705895341789	0.544111577521	0.569560757933	0.607279924153	0.604785721391	0.510340631032	0.596206923992	0.657895356023	0.586520694962	0.546528999611	0.613699966814	0.651846443315	0.569295579543	0.607020574355	0.598406088605	0.559764155828	0.66451646501	0.619587977995	0.721391509525	0.708353557907	0.61383802141	0.557003500407	0.638146015943	0.700175570532	0.588761440014	0.835876925793	0.596367594753	0.74337402154	0.697324807374	0.716345856688	0.623824586168	0.658286325458	0.625706690715	0.651956401796	0.694699702608	0.552300300623	0.546627481641	0.652452832896	0.641995789666	0.563734211254	0.678223741111	0.630624531069	0.816145308114	0.714171336218	0.618833351826	0.662157010855	0.650988524622	0.470481424981	0.622574376094	0.596867268211	0.604413738899	0.837708117649	0.75838790286	0.736977331046	0.684164997817	0.642357081298	0.622896259755	0.582799283633	0.536433347035	0.628049169978	0.555186439633	0.579892618244	0.596717230572	0.665877409348	0.673992946147	0.561355557789	0.624180107907	0.632782465727	0.497990294392	0.641719917321	0.591854738461	0.592882445766	0.600274278926	0.712526937957	0.681674936222	0.600409154691	0.658528510468	0.662425196993	0.581042709253	0.908900464274	0.665443278129	0.804053662774	0.856027043888	0.577888277072	0.598281474039	0.667722744139	0.618206641253	0.679094330348	0.727066197297	0.474218766305	0.585769496973	0.573106231124	0.57342435107	0.555607957686	0.664836507321	0.518026195518	0.638606689811	0.559935844882	0.737280487913	0.746184817765	0.748553963669	0.624241553425	0.616502788249	0.593650210295	0.585653921396
